id,renewal,incentives
98046,0.9847935748133724,266.4016007245385
68613,0.9789026095931072,273.47996551880806
47231,0.9709012089157968,283.86336434484855
43836,0.9859192013784968,265.09890500555304
41047,0.935682601138528,344.5740198894757
37248,0.9811608372607232,270.71333552057183
46708,0.9860091690510381,264.9954460400222
65661,0.9753864790703032,277.9273154835209
37905,0.9244614242440804,371.8460511354063
70823,0.9872522705363636,263.575804158084
96859,0.9810780727680638,270.8135399546453
85579,0.98099463786601,270.9146431550334
3409,0.9742494363854108,279.4033345259457
3574,0.9903905224054608,260.0717142451617
7979,0.9799318014114312,272.2106168979617
78272,0.9262103416964342,264.2572071104912
48515,0.9765078539770196,276.4898998954606
91772,0.9713979402072198,283.1907195882656
113364,0.8382418990367961,251.0
84389,0.9346977421485491,346.76282241979845
46093,0.9774243802043531,275.32847072470787
8881,0.9698154634387944,285.3473150737969
70889,0.9708673632704428,283.90933958127965
9052,0.974447465374698,279.14488196896184
11187,0.9745909486558544,278.95798088471946
66492,0.9511933637336012,314.17553511184406
66668,0.8523147013958179,505.06277745694433
26235,0.9836212421732838,267.77486495650453
41143,0.9712422411890508,283.4011388638456
84774,0.9094875677917424,418.74793418635767
105337,0.9718276313527698,282.6119911786372
113497,0.8225293801290597,251.0
98111,0.9693050120650224,286.05156392261097
95928,0.9541646481219505,309.09415605499487
19083,0.978283366287948,274.2506474149677
63543,0.972556019014504,281.63752181311725
95096,0.4050092395391373,500.2460731196419
89174,0.9611306431848332,297.94278520401394
55997,0.9227570354900432,376.49318299327194
98225,0.9898798056847136,260.63434475611575
76781,0.9355184669589176,344.9363463813693
92457,0.975481053666934,271.3741456276101
31905,0.9787972287948219,273.6107470689427
70220,0.9289580955090035,360.2677682077767
78577,0.9808474213516836,271.0932609281568
22440,0.9807113969855876,271.25855760636415
98333,0.9181984787773804,389.7068749198163
39341,0.98410479906046,267.20636545601826
77714,0.9410920731017935,333.15093879807785
20463,0.9617677779778168,296.97210123822754
62605,0.8668360565495358,255.2781223363516
65071,0.9795983438882044,271.95556427941665
55880,0.9702346756097666,284.7721095003708
20185,0.9231532027263905,375.3995291708804
56209,0.9476588256159652,320.50052840508187
47609,0.9760862586101836,277.0281575578041
9081,0.985825147030164,265.2071678135383
2282,0.9583159535459872,302.32680235578715
3742,0.9627374767391138,295.50963416196436
3684,0.9873874393650688,263.42253910929867
54515,0.8874470167062942,512.9674494039793
54904,0.984561831401562,266.6717203825079
78756,0.8549001094929294,253.41634833400954
95508,0.9811271200068078,270.75414743373585
77583,0.3560232001957665,352.4029622920125
95206,0.9464834932087218,322.6754894451522
68328,0.9484328735227492,319.0881375182126
35352,0.9677607569277181,288.2082973492903
72432,0.9033327444726597,443.10415597367114
38141,0.957764102920582,303.2051926059503
67206,0.9949722795177764,255.1510825794295
99414,0.9727846814454142,281.33329629758987
40298,0.979764039990888,272.4165507680178
54652,0.9777529665662374,274.9149609088347
81273,0.5516443312395017,335.5694226183522
102472,0.7495174649494152,251.0
87603,0.9563308810559776,268.63894604446716
73020,0.9661583005550024,290.4889690036374
8075,0.9848311993742054,266.3578100894831
114077,0.9874057039189144,263.40184596501854
69973,0.9755237653458341,277.75028287108773
38845,0.9884154900406044,262.26382788024756
9729,0.938484589987029,338.5348519896677
62957,0.9347023001638995,346.7526114499454
46732,0.9267886756816028,365.7353525830365
24451,0.9376620323591568,340.2796319366695
90779,0.9696384632786792,285.59103476819894
107391,0.971897974828036,282.51752101493184
20792,0.98715858124803,263.6821611251769
108138,0.9645351116189232,292.84489468471213
75734,0.9812155766094204,270.64711035505513
113876,0.9750491703188012,278.3631373828626
112452,0.9428642837658788,329.61354632243405
57672,0.9813275290885738,270.5117906495167
80029,0.9807993264537284,271.1516764042081
11974,0.962553577837967,295.78561768293395
81972,0.8995245417103951,460.22648101534776
75627,0.9842252938972303,267.0651566726463
11300,0.9837229569014756,267.65504093696666
30652,0.9209157382354362,381.68754921031916
30421,0.9859620482680966,265.0496211773355
93502,0.9836884691407146,267.69565453418915
89269,0.9637893379820032,293.9431862521916
66925,0.9578324905010128,303.0959952529106
91046,0.9866814917230254,264.22536584948085
4139,0.9783687632299592,274.14405412864534
26276,0.980841718966825,271.1001853318834
110898,0.9872970528408704,263.52500388287206
24445,0.9320435131908624,352.84354725803655
4872,0.8612423184834012,254.4087852808407
59228,0.9798922589421382,271.99469752203163
32520,0.982983762751773,268.52880158754397
84616,0.9864561762604344,264.48385512022674
1607,0.9527005120027988,311.5722131041536
46020,0.9898867278711396,260.6267008490014
97191,0.8790884246475827,410.9808452693084
79321,0.7287262975823116,465.1579653452151
13470,0.9824217352550396,269.19776646490806
57928,0.9612016255502458,269.33808032584034
33495,0.98278720528492,268.7623117050163
16401,0.9820141447214986,269.68543402780585
56546,0.9791214097900416,273.20891017075974
88885,0.9729171796177088,281.15810920870865
11095,0.9457777314540756,323.9994761684899
63241,0.9831282805630772,268.35743396732204
53222,0.9805803877413252,271.4179817758594
7544,0.7100363532804109,470.35719365251964
26641,0.9764352078241182,276.5824672601975
102450,0.9738605626405756,279.9125642834856
51713,0.8618987916045396,496.8083327900715
69822,0.9888688662567472,261.75670444130833
24494,0.9357965947241051,344.32295100606484
60222,0.9495011880601814,267.65536232022396
12976,0.8709128793866542,618.1414995026321
39960,0.9767311475724026,276.20584495468324
64084,0.9736123612582794,280.2387681560938
47097,0.9619206434058218,296.7403707162755
41358,0.9820971743094294,269.5859190266614
91496,0.9898128004766532,260.7083790917708
79694,0.9830160785249894,268.4904586994711
111786,0.9844082948811718,266.8510404251738
109864,0.9847205852081844,266.48660519837387
93988,0.9880308584914108,262.6959080486506
4347,0.9366139159638897,265.78150318950105
2556,0.9770445820953332,275.8083139665142
97942,0.9877633342193124,262.99744901797374
51557,0.9175175069257768,391.78673918649645
62769,0.972160092378714,282.1661892781974
90429,0.9672325629291091,288.95517428510425
39459,0.9871832591916097,263.65413680066445
26425,0.9819299671526694,269.7864157037352
13097,0.9781942763935121,274.3619581809479
50077,0.9271419590844928,364.83034571189944
39654,0.9782200055461192,274.32980050925244
62026,0.9691103182606764,286.3212978808854
22137,0.9796334330234948,272.5771376637003
53621,0.9721200388049848,282.2198065700659
15475,0.9431648328824598,329.02307280967585
91741,0.9841014702155256,267.2102697736794
78335,0.9613304383773834,297.63755227868296
94380,0.9909660193298252,259.44119290407974
98045,0.9754887116808714,277.79543612468046
13950,0.9300694840003632,357.5474382553647
35802,0.9575223338989408,268.81200711368757
1628,0.975049235377316,278.36305425792636
99785,0.9866379813125928,264.2750399619806
43907,0.98956202222336,260.98590833216315
62396,0.984763584703898,266.436519750358
58719,0.8696059076451622,508.9785045384298
45912,0.9631191770109148,294.93882498659787
30952,0.9350262512619878,265.55178467857854
46341,0.9345557318915884,265.48220127803125
30107,0.9786569842150028,273.7850307315447
99045,0.953494889736619,310.2216019025316
41856,0.9199357242205828,384.5296346529263
11741,0.979055658733729,273.2902956702802
39626,0.9896509212103674,260.8874452288903
79151,0.9418110290118804,331.70433271469744
20191,0.9446959409249414,326.0557034981854
76096,0.9866958721522424,264.20895322912423
13666,0.9063853175077184,430.5618643753884
18427,0.9774132247701016,271.64920938594486
80470,0.979034180758131,273.3168935480095
49313,0.9865695481167877,264.353212769642
7650,0.8958836345813568,478.4001422324462
74321,0.9830348473000692,268.4682107284674
9681,0.984790376912112,266.4053238802943
77266,0.91867615702128,388.26513170018734
37567,0.9853270344188508,265.78230915081076
83641,0.8626632120952334,254.63267065346642
74679,0.9745151868779386,279.05662939561194
86044,0.9676311020911657,288.39119302538506
83252,0.9775451255326612,275.17634324798405
70369,0.9878109011275379,262.94376987304685
79468,0.9614055920695812,297.52293733164305
4824,0.9669675137376641,289.3317526494229
71338,0.9771500786495186,275.6748255898043
97359,0.9789989933608064,273.36048423806375
83511,0.9264578295755562,366.5881740125746
79440,0.970676823512425,284.1684966560871
35758,0.97451666856972,279.05470072004823
93588,0.9731057855806658,280.9074303576163
25083,0.8429632214288855,502.94500136153283
20805,0.985049081235759,266.10454989867617
52562,0.6996795507725799,613.436296752744
108873,0.9910602425606512,259.33830944679016
13313,0.9867317507611444,264.1680150992238
27567,0.9748343496706948,278.64162438635435
27672,0.98614738148638,264.8366968497706
82244,0.9906837349578752,259.75000937526204
92219,0.9679386517627364,287.95781608582257
65934,0.9852728933220608,265.8450014629816
1114,0.9882016166443126,262.50387405945355
58948,0.9737421031729598,271.12693821859017
112806,0.9657576307991728,291.06617137232377
19565,0.9796371741748652,272.57253449328107
1195,0.9848551137463322,266.3299830301429
94644,0.949118602501888,317.84987007326515
93727,0.9748254772749728,278.65313993168814
19752,0.96227712581705,296.2016981870093
48376,0.99050162985892,259.9496983788878
83687,0.9804283270296299,271.6033239042846
35248,0.8080265109691933,601.6195165714081
61951,0.9605114517474698,298.8936818898109
47653,0.9865521708333118,264.40977967997605
101460,0.9700478747199904,285.0280700852006
111077,0.964213155330572,293.31779451397375
45842,0.975295953946732,278.04405044998936
105958,0.9190707227744884,387.08475113936083
32824,0.975864951982717,277.31172461767045
83130,0.95478380224519,308.06093499131737
68808,0.9629732378529432,295.15674656705573
51365,0.9782782926540414,274.2569834434346
86450,0.9748123278241796,278.67020985648537
39303,0.9818545628054092,269.87696020925205
111952,0.9740079209985198,279.7193324690278
93522,0.9887864946470514,261.84866586915444
19268,0.9231245080474232,375.47846533899826
53117,0.7654739873245422,474.2916418846325
10442,0.9719776322405472,282.41063851084516
29578,0.5822695535457132,343.8836583090777
49275,0.8577493049780813,929.7241315404473
21426,0.9618423118804657,296.8590573823275
7895,0.827169125585153,251.0
42579,0.9601987142400304,269.19732334619414
103403,0.9430544192492096,329.239658130898
62339,0.8822685762046043,567.540781599336
47628,0.9737757653958888,280.02390641263923
100183,0.9803875396194734,271.65307700370823
75906,0.9699786314007972,285.12309272016796
61070,0.9856285382477392,265.43382189308124
2125,0.9677455627285774,288.22971598354843
32658,0.9225601319620566,377.0398453308501
78627,0.9519309744352309,312.89468207415223
17359,0.9698395503160162,270.5711170344847
69299,0.9520049361558292,312.76696775155614
72232,0.9786415882656688,273.804180324869
28110,0.9883126770947019,262.3791561277913
105002,0.9650676691014641,292.0681226581154
92865,0.9743434873721972,279.2805130445793
22576,0.9246459141249028,371.35194292534936
74728,0.979374751398384,272.8958753179404
29474,0.9476551270885524,267.3888794562429
97962,0.9873701026213844,263.4421863443715
52233,0.9799560220760586,272.1809666285309
107941,0.9839140808543224,267.4302555376819
55917,0.9129070112587028,406.68145590332847
106093,0.980379941097423,271.662355874275
57806,0.974702983651202,278.8122559118997
21638,0.9765209528212526,276.473222437225
33476,0.9791851736762699,273.13003990411755
73841,0.9700453896188792,285.0314794334828
64360,0.9812428183339216,270.61416782234335
70177,0.9757119640322264,277.508165488175
110426,0.9397626397476898,335.86853963121695
90049,0.9620012622137954,296.6183362739691
105544,0.9664413409085044,290.0829152950024
54679,0.973252272819611,280.71367265000225
67585,0.9840946867709668,267.21822421988065
75608,0.971399320649005,283.18885579634093
43708,0.9646936541184162,292.6127110101663
64840,0.9424238657504396,330.4837392152061
42713,0.9807945883178684,271.157430998728
88753,0.9427824311822413,329.77483490106727
26626,0.9789910236107182,273.3703573988107
75978,0.8896643866426018,514.5969595531453
59611,0.9862647637716548,264.7020518098758
14000,0.9171966953215288,392.77675422104926
49850,0.987486379747038,263.3104897248504
87040,0.8727272672123132,673.5173482303508
67682,0.9763557225480988,276.6838478761399
12411,0.9874146171889484,263.39174869267447
57721,0.9714205780533782,283.16015748486313
53166,0.9655930341003446,291.3041040644895
71773,0.9817661366313852,269.9832129891661
37533,0.9435573281899828,328.2558713441519
41706,0.985574322617888,265.49640398743327
76855,0.9674512295487288,288.6453997082525
70923,0.9771605601588772,275.6615698749622
21645,0.9270579563675956,365.04500976811494
54778,0.9719504339088814,282.4471215629693
69304,0.969776946146658,285.4003078622251
6684,0.9840341393739104,267.28925571282093
13108,0.9356525539264916,344.6402763421988
61261,0.9250931708480772,370.16113209390926
113904,0.7253384470169336,378.82849194274485
2856,0.8606918729818196,506.9586477410625
32841,0.9363939635356412,343.0148538754711
31616,0.9803580368993018,271.6890861473911
601,0.9832176892384372,268.25154581917195
81621,0.979351077376076,271.92137187429546
61215,0.9747754644481844,278.7180783974165
218,0.5243513263732241,465.04057397419194
27926,0.9673258334630376,288.8229426222672
93444,0.9670605225047072,289.19946992888555
44106,0.9794864942928116,272.758079213218
112521,0.98980033819305,260.7221573263662
46820,0.9631935204345567,294.82796499046844
89614,0.9496751345162586,267.6814454429818
2173,0.9847037239481844,266.50625203480854
58330,0.9586255072596632,301.83683793368095
84658,0.9773452783490376,275.4282426608286
13648,0.8513780545565802,252.8633701560789
66217,0.9902704802488088,260.2036970607938
447,0.9821675780720542,269.50160632888327
31156,0.9875574432748618,263.230080665701
42444,0.9039094131058334,440.659351903772
61874,0.9643220309523914,293.15818648549055
54870,0.8770693671802196,500.14063854962103
7569,0.9549197001288288,307.83530340590227
86014,0.8976883596706123,469.1509423836909
13867,0.831699795313817,988.8106258374705
93842,0.9358295269879724,344.2505051958025
76323,0.9861144927779212,264.8744512051502
26946,0.9926996232284018,257.56374258793295
50922,0.9825183620758926,269.082466881526
58425,0.25243972327391545,251.0
19869,0.9678062459218864,288.1441963292481
92906,0.6839077215982056,369.29610995965254
17659,0.989200937592332,261.3867574215891
54986,0.9691870030803216,286.2149824314521
64440,0.979646737125406,272.56076912223875
53074,0.9751877727225426,278.1838172998675
1523,0.7581986774262851,734.0249073240263
6722,0.9431730323516292,266.7386421408555
45530,0.9780477977040092,274.54521034850495
53710,0.003274009088814428,251.0
84625,0.9885930011236378,262.06499154174736
8667,0.970466294138158,284.45551710077814
35589,0.9812922709129678,270.5551559151034
31838,0.9825268002808902,269.0724047477247
59511,0.9811642451148987,270.709210064485
8909,0.972707567660858,281.43580299683725
13112,0.9857181984610388,265.330401862361
52116,0.9792949764294347,272.99435341132073
100866,0.9089766036130188,420.63405202005504
72053,0.9638983357128741,293.7820334250026
87401,0.9246611646704516,371.3111746608816
5659,0.9670170649170016,289.2612595468446
58913,0.9731434196365109,280.8576208172075
90081,0.984808994740642,266.3836511903595
88034,0.9873942864877648,263.4147810001157
74611,0.9895008697829912,261.0536914050074
94225,0.9739630297034368,279.77816417790376
57811,0.9834269769293804,268.00408921667906
34652,0.9840773047653056,267.23860649143387
59475,0.8806717992872121,583.7010941219421
28933,0.9443804967471888,326.66150938963244
94174,0.9850715908183104,266.0784188886193
18291,0.9084641352423596,422.54871914037176
23020,0.9464989095215998,322.6467206214716
101994,0.9729088635225104,281.1684122696177
49048,0.9563601360323776,305.4687689696187
76979,0.9579402034128136,302.9242031065764
94730,0.9142137121231714,262.48001700632466
83055,0.964883680917084,292.33501561134995
75698,0.8793824676056363,595.9309374631371
108064,0.9891039187828412,261.49471254780417
18891,0.9298729441407276,358.02464858885537
50376,0.9000936676732639,457.5532853623057
12885,0.8436854270756085,558.1963511569904
113437,0.9829068257788974,268.6201405686843
28889,0.9699313326267338,285.1880455739557
23026,0.8403483202445521,251.000898126018
47223,0.8349506198540403,251.0
45011,0.9814798094661392,270.3279895180614
71977,0.8245561187476745,251.0
52759,0.9743033143714236,279.33295990893816
94833,0.9846168567999056,266.6075212804001
90973,0.9830362394294916,268.4665443674056
106711,0.9886127591923258,262.0428826705387
63774,0.9654287156901512,291.5421136796939
19143,0.9485321432064676,318.9081260978411
46530,0.9839940707527524,267.33630068108914
41712,0.9499195883565618,316.4186418711526
45161,0.9691898812588542,286.21099401521974
22224,0.9661084618242768,290.5606126279882
14261,0.9784041504627444,271.78680607392477
16700,0.9311832742007341,354.8737170901661
87380,0.9912398380535312,259.1424759887253
13519,0.9385979825169914,338.29611089445825
101366,0.9212969460101308,380.59679851417957
67971,0.9880820102956308,262.63834745877057
12387,0.9824909651385728,269.11514675054946
89625,0.9543669867034658,308.7555521260814
6320,0.9872431609914144,263.58614025886254
46407,0.9798500126669978,272.3109689319625
109585,0.904626144611798,437.670961220444
109242,0.9801051912289266,271.99816992972364
12355,0.984368728131174,266.8972994311025
37656,0.971542650654962,282.99549275806476
46501,0.7171459257739861,656.454116487248
45400,0.955495415361824,306.8839867480358
104046,0.9828790899743368,268.65353580714986
102932,0.8941172274224198,259.4605014533087
91895,0.9440298586273014,327.33825269803043
17471,0.9908097099420856,259.6120849714488
89127,0.9705351288450068,284.361594925341
50285,0.9397647257700276,335.86423044949424
30872,0.9473549844489548,321.0592513538292
23538,0.9703218816902724,284.65280884382804
57410,0.9511519151245054,314.247906221913
76048,0.8504518798275764,657.6791060325713
35440,0.9613376072878772,297.62662362979444
75768,0.9881123956795632,262.60416935367795
99140,0.927717952417036,363.36718019031207
10065,0.9064723450264276,430.21819799597597
82111,0.9820153438066248,269.68399727191365
7560,0.8635675150905173,407.9349411824444
107535,0.9755971181941204,277.6558535919979
62814,0.28996978427772163,251.0
7010,0.9837118365801769,267.66813449437734
17917,0.9260677676981554,367.60028580942173
101812,0.9164048779701578,395.24871812351523
64375,0.928239931488986,362.0542599547921
20372,0.9760785081893116,277.03807684017204
60419,0.9627699748571946,295.4609826264335
15483,0.9840515877194728,267.2687813496228
68362,0.9813609257412298,270.4714651342059
58619,0.9773180609157192,275.46259191619976
61595,0.8340286149679115,251.0
90299,0.9425650380266396,330.2041741655125
32764,0.977047252692208,275.8049515687334
72476,0.9701013873659092,284.9546877413505
95193,0.9783470942210526,274.17109147653576
80505,0.8461615477042131,695.622928864341
104473,0.9809314672559224,270.9912528723685
10216,0.967834040914496,288.1050464401021
22406,0.9577352149399267,303.25134954161854
83074,0.9888957052940628,261.72675749153376
14323,0.9684147482098936,270.3700084175996
65904,0.966365559964021,290.1914969067297
86462,0.9270667914844972,365.0224171301533
38619,0.9041884923361126,439.4892075214544
90967,0.7661038294755598,387.8229585080047
68187,0.7713050222988486,635.302147752371
37122,0.9126400314520112,407.59038672332883
53434,0.98865094161031,262.0001691387507
56317,0.8038620006622549,717.7180071337871
69383,0.8734892659428862,663.1108106578328
75236,0.9886769159044548,261.97112230546855
75695,0.980151247073298,271.94181030671217
71028,0.8845628484860167,550.7422177922604
62817,0.7056878793127023,459.2539632259712
88776,0.9712480396697928,283.3932961188095
21124,0.9552039021433032,268.47792583654973
74743,0.9905835051892246,259.859872162766
98567,0.9762259802195956,276.84949067965806
75451,0.9106551072296584,414.5216002252855
60234,0.9731121842491478,280.89895995255915
101835,0.9814205609005078,270.3994677197246
92981,0.8940544730767441,488.30487156206965
23720,0.9815885046718974,270.2532837339622
36110,0.9642613318544196,293.24691125475374
22938,0.9756940868860824,277.531142474559
92221,0.8862522564433123,537.9941149065631
9126,0.9821443105231928,269.52946470555673
52564,0.985996282429544,265.0102590697985
16158,0.960708724507826,298.5899148348961
45324,0.9263643458087026,366.83008199851935
25480,0.9183581578433976,263.09374403906537
87487,0.9736022174473968,280.25211920468104
33114,0.9859895157148214,265.01803806235023
39801,0.9872830826714792,263.5408476982004
43377,0.7157787655865453,618.5121704167909
72521,0.9802457615694524,271.82622859504096
45213,0.9263459262955624,366.8777949714298
33222,0.9036830367799412,441.6147266725273
58088,0.9539845362901188,309.3963444871406
37988,0.9796153716310084,272.5993627881881
8617,0.9203928503656954,383.1970760951694
66421,0.8972561025551538,259.93625532675776
84575,0.97117766085502,283.488528069823
112106,0.8509518727054091,612.9979139082106
14311,0.9461656530088206,323.27005812091954
64239,0.9607902963823804,298.46453056441925
74786,0.9848612111965006,266.32293950084863
85806,0.9805604886459476,271.4422176506148
20780,0.9195995950172074,385.51725628673614
103069,0.9809608541739949,270.95560732153
1472,0.8933464263699269,492.29349970371766
62058,0.9520344099675924,312.716109770775
3693,0.9895273801139924,261.0243014482171
90214,0.12600210987392152,251.0
78151,0.8916038233768616,502.5073503023545
73783,0.9651230605880464,291.9861198988137
34120,0.8668319774748836,563.8395899517188
60908,0.9832250709242856,268.2428081972943
4772,0.9805518494865412,271.45274093225214
10070,0.9864619006149016,264.4762947098875
5972,0.9439434378159948,327.50558860228244
37258,0.9881984685336949,262.5074112228494
78774,0.9850990053350968,266.04660183448254
31042,0.9719693937246099,282.42168950556413
44565,0.985396986316334,265.7013567934641
49765,0.9870389138932211,263.81815980379724
78913,0.8585679901434841,699.143498385346
52933,0.9762742872697197,276.78778392016807
85248,0.956650572440896,304.99706559898834
111359,0.9543859570227172,308.7238535069963
68235,0.9656538650561852,291.2161134095119
41742,0.9839064811927508,267.43916806694523
102695,0.9269790671332055,365.2469046483959
81730,0.9760253462034169,277.1061361960892
85274,0.9860232562338466,264.97925517317543
98050,0.986735737524298,264.1634675088777
110548,0.9486237982742448,318.7421529200939
95117,0.9808806885442976,271.052872777207
95693,0.9755492470274072,277.7898208137347
112672,0.977950588850942,274.66698749969805
87748,0.9857829714859556,265.255749093465
66233,0.9861812534162664,264.79782758708956
74403,0.978207043207068,274.3460124166952
76607,0.9895073467428138,261.04651012883824
42014,0.9836073683026204,267.7912189704921
7293,0.8017316021702252,644.1770759970932
74649,0.9586046270674352,301.8698304033761
10183,0.9851442008432566,266.03902179544195
17410,0.8456390799025869,730.2581621643325
58420,0.9803726417517384,271.6712588609418
18579,0.9876574358878706,263.1170371896395
112049,0.9760455584299038,277.08025505607674
64620,0.872104622986587,618.399342916744
111861,0.9832610370637952,268.2002448056981
13908,0.9651945469638824,291.8821298626571
4610,0.9875841523595752,263.1998735563858
90008,0.9634525657966168,294.44248461972927
43686,0.9424140546519308,330.50319055573266
61262,0.9583423986005498,302.284867544311
108626,0.9619149976628936,296.74893110367327
94778,0.9862120517511463,264.7624986846838
105189,0.8893900395093706,258.7415018950858
76915,0.9723525422475252,281.90891529835807
9072,0.8958373559285419,478.6439430988899
38337,0.9881750267276252,262.53375477422986
48855,0.9123963480308688,408.4246887570725
108220,0.9767930096177264,276.12727663085826
18284,0.9836443233696062,267.7476629527454
18620,0.9495383080778628,317.09793125173246
111057,0.9720966900526268,282.25107493698005
38450,0.9903809958182478,260.08218281616337
13827,0.9534923477125808,310.22590346804145
15060,0.9890797394107971,261.52163392383966
70275,0.9536252014891182,310.00143672385616
80446,0.939443535821536,336.5292571660109
54267,0.9885011486082784,262.16783296142194
90131,0.9338875328061786,348.5903754086788
106859,0.95439672556997,308.7058633997882
75238,0.9836120979056959,267.78564392407986
91881,0.9830013055034584,268.5079872013018
93880,0.9848791161011216,266.30206209861035
5668,0.9700442895119308,285.0329882365919
92627,0.9870296287304964,263.8287193522495
88529,0.9507037717866438,267.83029643301575
134,0.8945821823283658,485.38957081324844
772,0.939935144612837,335.512730804512
8152,0.9706580832983388,284.19401700551504
56387,0.9877308671232718,263.0340965954715
113398,0.8811297830446455,567.2698723300027
72318,0.9107861401949546,414.0543518311178
43309,0.9072965495958012,416.3996856677648
93325,0.9621490259982304,296.39498811213736
74655,0.9809234110802312,271.00104303555787
112272,0.9845677517171396,266.6648082236558
50740,0.9353604233214402,345.2861515777935
100302,0.9849846189970706,266.25588459854316
104732,0.968443187194061,287.2503047561915
106633,0.9888258482705008,261.8863715099636
23950,0.9739495634613644,279.79581800505014
23449,0.9757633256966676,277.4421779415406
99958,0.9289236506578016,264.65750184786657
55882,0.17899893620137428,251.0
60406,0.9909446910382628,259.4644950833008
14621,0.9441321883779616,327.1403851232362
104992,0.9473138226929688,321.13512964345045
27621,0.8960139351445376,477.7155356820979
52577,0.9720130932979932,270.8841593428426
60774,0.9654442798224075,291.51954904984154
31368,0.7612148929522231,386.76361626017666
105461,0.9852074437722856,265.92083836183957
92062,0.978707671921894,273.722010553964
36621,0.9617499853534142,296.9991023706051
29627,0.965194439702984,291.8822836925615
84692,0.9193987610356796,386.11053346158343
1283,0.19644370859236,501.6481213447466
27174,0.9826167649259644,268.96517302709896
45666,0.981319754569812,270.5211838841511
15681,0.9761348634878833,276.96597347768903
97648,0.9199316124259774,384.541675383281
8117,0.9809983318006972,270.9101644683378
81192,0.8553891489581221,867.6973275827554
49183,0.9858105906834276,265.2239325164891
30982,0.9909628034900324,259.4447060004386
71827,0.9748124143434465,278.67009757926814
90910,0.9601055262057756,299.52115185855496
81959,0.9793844640367689,272.8838918083083
59990,0.9722562776033744,282.0375337674873
47069,0.9760504715731562,271.45838421535973
77568,0.9629775310154356,295.1503301938182
102950,0.9833060335676436,268.1470177501916
15988,0.9875823365546452,263.20192879909416
84411,0.9437370789025384,266.822550585068
90454,0.9430723969042452,329.2043618177003
54123,0.9894733299344296,261.0842312625559
26978,0.9586051797171248,301.8689503283192
27088,0.8615191440046979,496.73268209035655
92009,0.9622483052933284,296.2451583930719
64717,0.9759660278892868,277.1821253070666
87319,0.9395018882848852,336.40818919908304
99987,0.9761232568535348,276.9808193437466
54885,0.9283275335815953,264.56807843923536
42684,0.753601871152616,535.0658128967641
95859,0.9829044615582514,268.62294741527444
98950,0.9818176318501374,269.9213192857382
74401,0.8433151967655791,694.8131335347325
56813,0.9502361412083618,315.857454499599
113562,0.9724161218565146,281.8240456591458
17320,0.9759624789987332,277.18667487739
32285,0.9779772177433432,274.63361959502436
89080,0.9594540388007574,300.53504982700895
50092,0.8432337415731599,655.8005053479227
3068,0.9811158461265982,270.7677937457063
66488,0.9694490374126852,285.8524273676784
2741,0.9880253085453188,262.7021556006504
43595,0.9748475363314202,278.6245089770174
109534,0.962378713493168,296.04863351732695
35836,0.9826213626685704,268.9596953205567
55207,0.957607634255435,303.4554006338275
64194,0.985696012081216,265.3560018586688
61781,0.9768001870775624,276.1181677712894
15461,0.964302819391082,293.18590346158345
22108,0.8794206256185957,595.5583347764098
94400,0.9729618406360279,281.0981433511813
100079,0.7818491534281691,391.19464154654867
78316,0.9635606970848088,294.2819402980086
80812,0.931184892065079,354.86987053564246
79728,0.9689268751536882,270.44264582265475
93094,0.9567132026168684,304.89558389641013
1475,0.6966124315870424,456.88752349104345
59431,0.918413147586115,389.0572199032812
21150,0.890542963416734,503.1035978502737
23332,0.9749867517820228,278.44398476478824
65079,0.9825984761723264,268.9869640631025
113614,0.9854039592907454,265.69329138253374
30422,0.9827836389753049,268.7665422544826
1737,0.9784981414302096,273.98275234314417
26450,0.9690683246595966,286.3795586160543
11317,0.8891816415156869,517.7343078019557
82032,0.9819922169158376,269.7117314392556
49780,0.9882748445371522,262.421624685435
103945,0.0035638814898619367,251.0
21775,0.7714475626166021,738.3406984792152
88230,0.9580874087790692,302.6898146561039
79616,0.9904158211085125,260.0439194911024
110661,0.9628252325829372,295.3781606300515
58745,0.9677089184861568,288.281388219942
93909,0.9842753481860004,267.0065505725659
12969,0.9689717884104532,286.51360170857765
51078,0.9663061601297545,290.27667515777233
112831,0.9792266485159108,273.0787690196897
92830,0.9657983421750566,291.00823834111844
4515,0.8714664268951288,409.49332011491026
13506,0.9829338094247696,268.5881014203377
13152,0.9764475487825311,276.5667373632227
100658,0.968450702105462,287.23979870686276
98978,0.8021419324035741,483.0817078444567
46794,0.9731381140657128,280.8646466909508
40949,0.965492041448466,291.45033341767464
17993,0.9456392771852962,324.2608238869446
100607,0.9699306008146602,285.1890517665837
13799,0.986572491628013,264.34985194974274
58353,0.976789011960762,276.1323503561862
23296,0.944927453243402,325.61288776972293
96436,0.9735328629836738,280.3434475749646
39055,0.9645452672088152,292.8300079530292
5565,0.9722476885980396,282.0490169182837
21624,0.9911603857244109,259.22906866910296
66043,0.6119324169136129,433.61083444027406
5781,0.9706676603402088,284.1809743390806
97536,0.9846317647033216,266.5901344235566
101116,0.9715464236203281,282.9904073255043
9632,0.9591668426920184,300.9847142518687
53049,0.9772072209032154,275.6025852529666
31632,0.9886176020312882,262.03746393325673
111239,0.9794432668213732,272.81136531315457
46097,0.9818418319877932,269.89225215835154
38113,0.8573604383571991,614.6398592977941
76525,0.95571932724158,306.51596504102827
44065,0.9832490915436508,268.2143797766636
